SURVEY: SDSS(SDSS)   
SNID:   537   
IAUC:    NULL 
PHOTOMETRY_VERSION: JLA_TRAINING_SDSS 
SNTYPE:  1 
FILTERS: ugriz 
RA:      0.000000  deg 
DEC:     0.000000  deg 
PIXSIZE:  0.5000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0274    MW E(B-V) 
MWEBV_ERR:   0.0044    error on MWEBV 
REDSHIFT_HELIO:   0.201437 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.200000 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   54400.793 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  SALT2.JLA-B14-ext 
SIM_MODEL_INDEX:  6 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SALT2.JLA-B14-ext  
SIM_LIBID:  137  
SIM_NGEN_LIBID:  1  
SIMLIB_MSKOPT:  6  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.20144  
SIM_REDSHIFT_CMB:    0.20000  
SIM_REDSHIFT_HOST:   0.20144  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      39.9541  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        0.000000 deg  
SIM_DEC:       0.000000 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0351   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000  (ugriz F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   -9.00  20.51  20.55  20.63  -9.00  (ugriz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0    1.0  (ugriz obs)
SIM_PEAKMJD:   54401.820312  days 
SIM_SALT2alpha:    0.140   
SIM_SALT2beta:     3.100   
SIM_SALT2gammaDM:  0.000  
SIM_SALT2x0:   1.3607e-04   
SIM_SALT2x1:    0.0149   
SIM_SALT2c:    -0.0924   
SIM_SALT2mB:   20.3006   
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 38 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  54379.348  r NULL  -1.7274e+01   2.017e+01    0  28.952   0.85  26.7753 
OBS:  54379.348  i NULL  -2.0495e+00   3.836e+01    0  28.542   0.85  26.8191 
OBS:  54382.340  i NULL   1.4823e+01   2.704e+01    0  29.304   0.85  24.3426 
OBS:  54382.340  g NULL   1.4738e+01   2.179e+01    0  28.111   0.85  25.5464 
OBS:  54382.340  r NULL   3.1003e+01   2.178e+01    0  28.807   0.85  24.2950 
OBS:  54385.355  r NULL   6.7160e+01   2.104e+01    0  28.908   0.85  22.6175 
OBS:  54385.355  g NULL   8.4669e+01   1.405e+01    0  29.146   0.85  22.7599 
OBS:  54385.355  i NULL   1.2241e+02   3.036e+01    0  29.083   0.85  22.6839 
OBS:  54387.355  g NULL   1.9992e+02   1.930e+01    0  28.591   0.85  21.9909 
OBS:  54387.355  r NULL   2.0575e+02   2.934e+01    0  28.277   0.85  21.9875 
OBS:  54387.355  i NULL   1.8168e+02   4.247e+01    0  28.372   0.85  22.0574 
OBS:  54392.352  r NULL   3.6479e+02   3.369e+01    0  28.072   0.85  21.0675 
OBS:  54392.352  g NULL   4.4519e+02   2.121e+01    0  28.627   0.85  20.9501 
OBS:  54392.352  i NULL   3.8071e+02   4.683e+01    0  28.212   0.85  21.1357 
OBS:  54394.340  g NULL   5.2917e+02   2.249e+01    0  28.573   0.85  20.7149 
OBS:  54394.340  r NULL   3.7488e+02   3.295e+01    0  28.128   0.85  20.8452 
OBS:  54394.340  i NULL   4.1133e+02   4.258e+01    0  28.428   0.85  20.9167 
OBS:  54402.348  g NULL   5.5465e+02   4.303e+01    0  27.186   0.85  20.5208 
OBS:  54402.348  r NULL   5.7948e+02   4.292e+01    0  27.665   0.85  20.5463 
OBS:  54402.348  i NULL   5.6659e+02   5.160e+01    0  28.050   0.85  20.6262 
OBS:  54408.262  r NULL   5.5113e+02   2.852e+01    0  28.540   0.85  20.6382 
OBS:  54408.262  i NULL   5.1267e+02   4.096e+01    0  28.539   0.85  20.7050 
OBS:  54408.262  g NULL   4.7550e+02   1.720e+01    0  29.115   0.85  20.8041 
OBS:  54411.223  r NULL   5.0582e+02   2.104e+01    0  29.181   0.85  20.7431 
OBS:  54411.223  i NULL   4.4058e+02   3.018e+01    0  29.185   0.85  20.8490 
OBS:  54411.223  g NULL   4.0269e+02   1.627e+01    0  29.169   0.85  21.0194 
OBS:  54413.262  r NULL   4.7719e+02   2.475e+01    0  28.807   0.85  20.8317 
OBS:  54413.262  g NULL   3.0302e+02   1.672e+01    0  29.013   0.85  21.1921 
OBS:  54413.262  i NULL   3.7596e+02   3.819e+01    0  28.656   0.85  20.9693 
OBS:  54417.262  r NULL   3.7113e+02   2.358e+01    0  28.852   0.85  21.0389 
OBS:  54417.262  g NULL   2.4024e+02   1.539e+01    0  29.126   0.85  21.5947 
OBS:  54417.262  i NULL   3.3402e+02   3.462e+01    0  28.856   0.85  21.1614 
OBS:  54418.262  r NULL   3.9681e+02   2.222e+01    0  28.995   0.85  21.0963 
